tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab
3.87695870366,1.8858993318,2.24195832244,1.94648279787,3.84109950182,-0.735457435892,-1.96269317746,-1.14294888846,0.627015188561,0.940850781421,0.803351261221,0.415825539347,0.02987466655
9.78577793441,4.21258748652,8.74273750977,3.78224332243,5.3296454578,-1.97592866645,-1.8452842536,-1.50843253774,0.412025928399,0.806305390025,0.568600796014,0.701321053253,0.0426167502431
7.97379413895,6.71564776683,1.3837730752,2.58125451883,3.81523393593,-1.90383513216,-1.30375073731,-0.607648066462,0.340092638388,0.46842528874,0.55151992725,0.746495406454,-0.0158586970438
5.33134351102,6.41629634597,5.200043089,3.05461186813,3.76577076112,-0.97502912572,-1.10250778749,-1.68823384791,0.348967118512,0.670731463665,0.136851488506,0.884614435462,0.0304223424885
8.36089909608,5.97096342767,3.74916950571,9.45718804358,3.85472432355,-1.01761913801,-1.86688730763,-0.970217877921,0.250413998769,0.432974805131,0.128580153888,0.708935567066,0.0266622906554
3.39143976162,9.81963202107,7.48924745797,8.26967522215,4.57310016017,-1.41694841421,-1.68766206292,-1.46848968304,0.571774539151,0.835863412123,0.951557645605,0.430545433925,0.0703518603963
8.31881505523,9.94334152281,7.01009177384,1.99232040455,4.58846166953,-1.77256785007,-1.66679521761,-1.14909860186,0.269630353096,0.302073796814,0.440236878031,0.21902500737,-0.00191596785222
4.82385222387,8.1296563337,5.30963652676,2.78467206638,4.8329757374,-1.72641943388,-1.30327385214,-1.80328245139,0.734500678822,0.102653496772,0.486336167197,0.96821061017,0.0380526321863
3.09402867065,3.40049470817,5.69530843822,2.56496278154,4.1528088028,-0.575434676904,-1.88121707646,-1.69615704944,0.835018451634,0.8299215656,0.301774943255,0.275821347313,0.0298996893931
6.1895927966,8.77030342687,4.69370190098,6.88307778224,4.03898143353,-1.16822772608,-1.6906474629,-1.18010624455,0.43677623902,0.722289580852,0.0761411745885,0.302972691556,0.0309169818659
8.4522293077,6.7685525176,2.06730799087,3.83698727087,4.06605299851,-1.71862733018,-1.46528156668,-0.882144101648,0.701282513353,0.428165673893,0.515774410077,0.777923231256,0.0308124814291
8.18012830477,8.83212147436,6.95209069952,4.75863137163,4.11061098273,-0.73059728616,-1.38971897361,-1.99029472296,0.807647447742,0.144018568978,0.255496544034,0.168755851673,0.0228817892671
7.58551894307,4.38834688956,4.79173433981,4.78131477581,4.00900601786,-1.86554535251,-1.27200375045,-0.871456914896,0.0579506281648,0.88710146078,0.718501783125,0.407707309384,0.0482273330217
3.125238343,4.24632509641,8.40358976571,1.85312075824,3.98420342429,-1.50304411769,-1.1585652689,-1.3225940377,0.982090162158,0.0658901526158,0.452704457464,0.627446204362,-0.0304115750337
5.55650288456,0.767145885236,1.95358618041,8.7322669258,4.42989769775,-1.53318850526,-1.23245574425,-1.66425344825,0.550912004589,0.0582231164429,0.58871513813,0.701523833735,0.00296744603512
8.26992483044,3.87138280415,1.4508909223,7.88711960963,4.95261652259,-1.97362060353,-1.07211895624,-1.90687696281,0.468060118485,0.403082814356,0.0925321536661,0.338152149417,-0.00436950746708
0.720001579828,6.7714391246,1.52367939116,5.72837354899,4.53306556356,-0.969770019273,-1.77911913641,-1.78417640788,0.423962481169,0.217667748486,0.337168826701,0.107879561442,-0.0430596467313
7.73066258866,7.23370067842,7.07751272367,4.26415616137,3.89884719431,-1.47389065126,-1.52420101253,-0.900755530522,0.718430416223,0.743608051208,0.591010123875,0.268112635605,0.0689178237515
1.65605651467,6.78314594964,1.75212243693,4.54361241282,5.21672250393,-1.9194962052,-1.39807788168,-1.89914841705,0.357283956539,0.592031775294,0.465545007138,0.537834649459,-0.0110632700001
1.30164180836,9.1930073868,4.80432914202,8.42207481121,4.28284157261,-1.4248140482,-0.928091031327,-1.92993649309,0.114589577189,0.620766643481,0.998382493723,0.320353908754,0.0358262659405
5.51975387178,1.36959273046,7.86656430665,3.01172240152,5.17329432081,-1.79912132922,-1.45783930207,-1.91633368952,0.466848677893,0.27109024891,0.653150765353,0.605050503331,0.00956613240163
9.521134177,8.73140350537,1.93490276737,2.42134533986,5.19354873978,-1.97638047467,-1.93339277024,-1.28377549487,0.912184980525,0.290194505104,0.855434367648,0.368697039255,0.00127591926978
8.80521442712,6.21674386546,5.37039911814,8.51287218745,4.28848281623,-1.92623007548,-1.41192960493,-0.95032313582,0.731456984549,0.051395132814,0.997941004667,0.351465186173,0.0544551935377
4.5258435487,1.82133710296,9.94126340839,7.8371666784,4.66882259233,-1.19607983885,-1.5115374317,-1.96120532178,0.589754020672,0.0761462373423,0.381042043013,0.21113713756,-0.0104324551274
6.14805199778,2.47273341626,0.928652491161,2.12540560312,3.79636096203,-1.70746854063,-1.40117003785,-0.687722383558,0.766534651491,0.943614658596,0.642032394027,0.769393224728,-0.00184358704644
6.08265620591,5.96484278044,8.69261187013,5.83744394236,4.81623393429,-1.73570462613,-1.46202634567,-1.61850296249,0.113939351397,0.794620440292,0.051880578073,0.222274015127,-0.00152634982674
3.15321130414,1.18035380712,9.6650988274,4.56735601072,3.94236015719,-0.816539275439,-1.64676066666,-1.47906021509,0.317611154045,0.589044014258,0.405878398586,0.514833761384,-0.0345597039166
7.01979077953,4.36708844508,5.08584617835,6.0203306899,5.22381398499,-1.78148308329,-1.62696364819,-1.81536725351,0.45487968758,0.163155618195,0.487327093039,0.987930281196,0.0566535567644
8.08333828948,3.25502007227,1.45846653225,6.85033798187,4.6804906953,-1.97394414376,-1.21208710095,-1.49445945059,0.815049975306,0.459349824518,0.770954031147,0.774144887396,0.0337173276827
5.6135810783,2.10827139427,7.35715456678,1.64183997482,4.36383608844,-1.61072581672,-1.77780141368,-0.97530885804,0.218917747365,0.238498769202,0.354729859801,0.226179761324,-0.0423310731888
8.02574667731,4.82929571037,3.2606857281,8.53068869407,5.47577344829,-1.85079594354,-1.73904159229,-1.88593591245,0.452183828515,0.347484397073,0.274256649859,0.165370168565,-0.0090314367026
7.74312514516,7.8058335743,7.60964231124,4.2560420363,3.99124450367,-1.29197496061,-1.21889177844,-1.48037776462,0.708515149292,0.414246843279,0.73502129986,0.421228742878,0.0644206802239
0.638935913126,5.86431753819,7.20180819834,2.58954471458,4.82814391484,-1.93077376858,-1.83750567437,-1.05986447189,0.651262512144,0.92006014192,0.437166743824,0.618612059469,0.00862171642971
5.16029622027,2.043101292,0.706016112851,7.54979315269,4.19550163404,-0.955880545491,-1.24259643466,-1.9970246539,0.131041765479,0.148166719181,0.228478738368,0.925589662009,-0.00994707228578
7.92120563297,2.84931452179,7.06933560875,3.10447639448,4.65689393837,-1.98893212845,-0.831011054549,-1.83695075537,0.243201360581,0.160293462502,0.913932883998,0.0935093381395,0.0121252271512
9.09338966,0.700971491176,7.4710495999,6.78785757111,5.37198918212,-1.76970155662,-1.96901776532,-1.63326986018,0.312843112049,0.88832827489,0.605010075149,0.550613178819,0.00186030491932
5.24096841047,4.2697419513,1.06994010069,6.06703454692,5.11233836979,-1.5996654145,-1.85162687026,-1.66104608503,0.545478554603,0.514331430072,0.705491981477,0.195740876308,-0.015096225754
5.25618261441,4.68354808095,4.97460823487,1.18835096373,4.39671966105,-1.57543583761,-1.87595122587,-0.945332597573,0.715953275304,0.503896294001,0.356438901971,0.513326146555,0.0183822434117
8.81551302596,1.39732956763,5.12648914278,7.1848774147,4.58530724694,-1.22173163073,-1.94493822608,-1.41863739012,0.327609549522,0.739427861547,0.167971708642,0.947668950796,0.012804642662
5.47865191617,0.612637284949,4.19430401397,9.6023850255,4.227749565,-1.63475327863,-1.05511190212,-1.53788438426,0.436341859032,0.205830086895,0.868248477366,0.992412035757,0.0374750971581
9.3084062236,5.46565503696,2.98350202608,1.23615662435,4.9227637535,-1.73258457431,-1.62513014387,-1.56504903533,0.590280755541,0.233538830494,0.146421617535,0.952882201974,-0.0253774573301
2.52410878659,9.47456864045,5.76439018992,7.49490289783,4.72597223994,-1.31097603392,-1.42551447408,-1.98948173194,0.0844380647076,0.717109413062,0.244733485271,0.0916137282423,0.00313834679095
2.31143478445,1.88863568015,0.797812330576,1.64011756975,4.9885435068,-1.77677246986,-1.23327774427,-1.97849329266,0.050528840192,0.21993174235,0.629426856678,0.109115287719,-0.0481070914805
8.41775904888,5.25440035834,9.08302322984,2.06803122267,4.04653388425,-1.77266007334,-0.767420232827,-1.50645357808,0.859039294194,0.506636624158,0.845768191049,0.44091958315,0.0580127361378
1.33346224359,8.98558374208,1.48664909973,1.05241802855,3.89660008272,-0.916747602262,-1.59959311058,-1.38025936988,0.157944165193,0.266006378905,0.153399973393,0.149834321079,-0.0377552509765
7.30876647191,3.71857489266,0.890451877315,9.82100649731,4.39143602567,-1.12972199485,-1.37998490493,-1.88172912589,0.198129650278,0.286181198442,0.23983857914,0.25585561027,-0.0577719717963
6.87427362436,5.93731347932,1.78996036456,8.18909934612,4.18341524033,-1.44709638997,-1.46406842204,-1.27225042833,0.202252471676,0.0717466306951,0.335478817872,0.200992047851,-0.0399836037551
3.205228418,8.29598354126,3.46610376473,5.50471898008,3.93179837274,-1.77863538706,-0.884314776648,-1.26884820903,0.250216168651,0.401333764552,0.891073258933,0.495342507599,0.022017001622
5.61915017994,2.22448910642,5.9843598655,9.21550718099,4.06537884673,-0.705155691213,-1.86516162426,-1.49506153126,0.201790054972,0.177246207784,0.634629060162,0.342026590236,0.000656935198713
8.55420944164,6.22884770858,0.834716064042,9.92785516246,4.38439484509,-1.52582038015,-1.87354410417,-0.98503036076,0.357073384058,0.541010128485,0.917444687288,0.454447972979,-0.0102603026917
8.87765583978,8.9954806035,4.71782376792,2.11777979653,3.87252268317,-0.980545285441,-1.80252508713,-1.0894523106,0.155177782442,0.354339671511,0.965056111018,0.971652846527,0.00886695462676
4.61760455614,5.13163440848,3.2149133893,5.78690810448,3.93451412509,-1.84025291053,-1.57617751677,-0.518083697792,0.127989216361,0.226476864218,0.318968062388,0.822676559506,0.00756254367611
4.50785018016,9.84564141475,6.40771196455,7.4698686854,4.47582158275,-1.40637625204,-1.64543310212,-1.42401222859,0.475467681199,0.0793159985754,0.448921494553,0.787867669663,0.0384448348085
9.73225221577,2.76198016239,4.21041120311,2.97554421941,3.98007711427,-1.09702937626,-1.57714451329,-1.30590322472,0.211902758941,0.853745760286,0.261566285138,0.257981563805,-0.0322042705047
3.65694376008,8.63655551414,6.17759412895,4.49988607726,4.08278342033,-1.45064621498,-1.06812648598,-1.56401071937,0.244679938342,0.645080393908,0.377654865972,0.665788896982,0.0343809678225
6.17392973523,4.08290858154,4.96351543509,2.27755080692,5.31563952874,-1.57269776035,-1.86079918074,-1.88214258766,0.572681546264,0.530095766618,0.957124642654,0.145113380793,0.0517822893265
5.74072355167,9.26460084238,3.07090939685,2.20984095132,3.89703443641,-1.19294457293,-1.3613282829,-1.34276158058,0.477557163436,0.289286212746,0.693287177111,0.579633725961,-0.012952550607
9.6656614758,5.79576118755,9.36642309977,5.97249165374,5.21992721827,-1.87420886102,-1.59910563821,-1.74661271904,0.0888240140569,0.57097760219,0.40129213083,0.44703667985,0.0231907435562
9.21335839365,9.04875063276,3.52712280778,7.62626983071,4.72751996148,-1.80223933923,-1.60253204605,-1.3227485762,0.658926809193,0.206082210364,0.187810468871,0.0637161057713,0.00361034564956
3.04947565543,5.08068772754,9.04220357351,8.77226985062,3.96323349794,-1.12859412807,-1.90292148408,-0.931717885791,0.839802357174,0.493981419336,0.614959366874,0.892293911726,0.0576731558949
5.13977520832,1.80394463415,5.46650284034,1.98558586195,3.94289128729,-1.81726643037,-1.3553933219,-0.770231535019,0.8446553149,0.982531090751,0.387863242643,0.765702801286,0.0317227027874
1.07687512797,4.84379601204,2.99987039004,2.83863170833,4.62741157706,-1.95463423406,-1.33054722848,-1.34223011452,0.853345115946,0.119903228342,0.969871715506,0.286751478118,-0.0306614590911
7.52446897931,4.58302292058,9.59528756856,9.43062707695,3.82201312674,-1.30799173407,-0.875384851838,-1.63863654083,0.285044218484,0.115456306379,0.585899308772,0.765376024654,0.0457354733012
2.44471433838,3.11750461871,6.7373493604,2.65287328275,4.61329664615,-1.43607666368,-1.49664508336,-1.68057489912,0.255220499837,0.520056022588,0.752986316397,0.761505306674,0.0165669030037
3.16912989644,1.76310698422,4.88653481138,4.1277532114,4.67021490781,-1.83136694231,-1.73122892989,-1.1076190356,0.0512535186033,0.6408283588,0.652323510726,0.9194052961,0.0282428610341
4.42175786463,7.24307414847,8.20377175155,3.13296734561,3.93314574179,-1.56798376653,-0.82858489014,-1.53657708511,0.20078723222,0.4025120872,0.245014333644,0.0820970523334,-0.0252852232685
5.41950577599,4.02026442024,7.44355604268,0.512366053664,3.92258447143,-1.00058700326,-1.96890289005,-0.953094578123,0.745629088472,0.541283971149,0.0888230664459,0.308265345815,-0.0107990675767
9.32414744201,4.20907662355,1.06659466216,5.77094227495,5.47689389199,-1.88159960861,-1.9593194861,-1.63597479728,0.735951810286,0.471753738184,0.146830729971,0.183212320603,0.00364581081556
5.89315564347,8.61229558423,7.05178357806,8.68942840654,5.03182979497,-1.68334482469,-1.43304225212,-1.91544271815,0.0652283939384,0.580434559445,0.773401918291,0.829856119927,0.0680193335776
8.04482454009,9.11206186904,2.90095185857,1.52071397755,3.93394000319,-1.5853750576,-0.546763928526,-1.80180101707,0.889155512609,0.350624333689,0.310505761068,0.36373587386,0.0145566053577
2.44617389984,7.75826380064,6.43678208853,9.6648112017,4.37239498659,-1.01000629461,-1.7553279656,-1.60706072638,0.89296321721,0.198339727049,0.709246432867,0.757112574012,0.0350346489945
8.13607671463,4.42477817877,9.73466124866,5.18921906566,5.37239917413,-1.63059811073,-1.86985171927,-1.87194934412,0.675492153003,0.470411077036,0.937259622462,0.140448907878,0.0556365650558
5.00410182618,1.44807568258,5.25336555897,9.55884037456,4.5451397083,-1.70568937023,-1.35132658739,-1.48812375068,0.933101157668,0.787404192087,0.701327952475,0.511963936465,0.0366107898756
8.77083149385,1.4990324133,4.01863839641,4.07346331417,4.28256723051,-1.89014778203,-1.71132463735,-0.681094811133,0.838877439078,0.339524875621,0.403757375722,0.989558457086,0.0303521776172
6.20468180237,2.28036133215,7.68308983219,3.17462830754,4.61692565615,-1.93137866266,-0.829836624263,-1.85571036922,0.537911245155,0.180530067363,0.627198541535,0.109764143868,0.00952573324707
6.99271740523,6.9475323219,9.53856619065,7.10741310105,4.04536900887,-1.66099096106,-1.00642460141,-1.3779534464,0.102992354922,0.367738498292,0.950231444141,0.135055411489,0.0363785854702
3.97046068536,4.25738081581,2.12268144554,3.19693090977,3.96252357904,-1.02220435281,-1.32521353313,-1.6151056931,0.411361794814,0.616473470647,0.906501441466,0.644569118879,0.0457584850328
7.65593200573,1.51133262076,9.88264692204,4.84546346475,4.18580751145,-1.06522752041,-1.18236245557,-1.93821753547,0.196869622602,0.9622634536,0.915765095041,0.200735502218,-0.00363219648043
3.68333913102,3.1905229352,3.16222813821,5.06656071063,5.04046776465,-1.68942358868,-1.65944842666,-1.69159574931,0.185712314344,0.876130776813,0.481822647426,0.472622093012,0.0221096465619
2.20781954514,4.2254357292,7.18987089775,1.79382267312,4.31289296782,-1.5510111191,-1.21073108116,-1.55115076755,0.145644475393,0.267048555616,0.569496243166,0.216168372996,-0.0306946898576
4.41929841314,2.18097148859,7.15822747069,3.53606235221,4.54188822477,-1.21119683425,-1.85185021512,-1.47884117541,0.154351542761,0.393548430775,0.821796950142,0.0732436228738,-0.00938284153898
5.44887316661,0.956663506996,5.02071121871,2.95880107853,3.86331737062,-0.653308654722,-1.45970754174,-1.75030117416,0.282400611495,0.655603418503,0.748571871996,0.893842086719,0.0178594872725
3.96815504492,9.84920692412,9.69167526088,2.58387588354,4.66271691697,-1.90676508101,-1.84021378193,-0.915738054025,0.933516182801,0.213373313412,0.952771658568,0.115484332592,0.0329617373718
7.93856615291,4.47005635365,6.10148863119,6.49366751859,4.10848510533,-1.7650792505,-1.24103332458,-1.10237253025,0.450624741222,0.632110358127,0.377833614912,0.960271164849,0.0696651023867
3.20233509782,0.807325747365,8.56400150177,3.34953783847,4.58222309015,-1.59191040581,-1.31684463844,-1.6734680459,0.752461401341,0.514991384422,0.227431491184,0.303613382964,-0.0439661787108
9.0348237396,5.75189323022,9.61243068911,4.89660657842,3.79598917069,-1.20140114811,-1.41957086841,-1.17501715417,0.739292759461,0.57015701554,0.309394526733,0.681237514518,0.0571864355146
7.34092437011,8.80552752699,2.57569184749,1.55674920543,4.53158576589,-1.66047640275,-1.94382169224,-0.927287670897,0.705176174194,0.84054451098,0.10325559445,0.582844661351,0.02662638128
7.85313136079,7.71154107007,8.23674192594,2.01194570996,4.36517419348,-1.91586157173,-1.39843350402,-1.05087911774,0.681892249912,0.883425652866,0.0912463566883,0.665647156743,0.0387515639254
0.514096851093,3.19807395834,0.750002268284,8.5222525673,4.36531129558,-1.73468455445,-1.01957024154,-1.6110564996,0.994148623961,0.966970401315,0.649743460339,0.424445594195,-0.0514235998089
3.27598808269,2.45468998938,0.933738878889,0.8234488209,3.79564248298,-1.31493634466,-1.19111764661,-1.28958849171,0.973568977361,0.692896297796,0.557791491425,0.790779470414,-0.000301012037338
9.24823477478,2.67611323965,7.00365449581,7.01084777539,3.87341439881,-0.691628378452,-1.58946489598,-1.59232112438,0.343626988813,0.577023532937,0.894524864665,0.555784847086,0.0513370345784
4.4852641629,7.8851663663,5.97023028115,4.39767654545,4.91296586551,-1.1174258496,-1.87854584061,-1.9169941753,0.921201992186,0.583311061082,0.36453937884,0.56795585873,0.0628209640823
7.86281939541,3.68938728708,3.46434251171,4.98299260851,4.22445008951,-1.5904540646,-1.01494356174,-1.61905246317,0.584044173976,0.982181057542,0.925827910311,0.364532535492,0.0645079293101
8.31550664087,5.58103606959,1.2698276141,8.01944963685,4.00228336292,-1.84746855752,-1.24569688676,-0.909117918644,0.125372656278,0.475396138226,0.324136111397,0.823954000002,0.0170609696182
4.31953408699,7.42044476338,7.03658825895,1.75270027654,3.81453730156,-1.60171457238,-0.51133156145,-1.70149116773,0.512400452846,0.600101905886,0.921136615344,0.369905902126,0.0502599956092
7.44770022439,3.80625037266,6.35559047465,1.67409972486,3.87239103474,-1.64534207786,-1.54344413633,-0.683604820557,0.347523097094,0.831252664876,0.512179626294,0.996473172331,0.0205543747279
2.55312425974,7.72142614963,5.17264095728,6.11235809432,4.25243643767,-0.987308030193,-1.45832999996,-1.80679840751,0.393825941706,0.39889477285,0.318468796679,0.54421889056,0.0134442214715
1.36145603585,9.7582055027,1.84525642994,2.89045850293,4.31092799745,-1.18540192117,-1.8940236744,-1.23150240189,0.954081839242,0.151984628527,0.259836364145,0.631639239326,-0.0207720159018
1.41311197692,2.98595701865,2.56232418853,8.42340984002,4.14723678297,-1.45281018945,-0.785498572463,-1.90892802106,0.680429473327,0.222717955924,0.784731610123,0.866934744523,-0.0212548171666
6.19794685089,4.44163338839,1.20867805825,3.41105706679,3.9353560736,-0.905050486358,-1.81332954984,-1.21697603741,0.211987032599,0.27356192602,0.330805798922,0.294692392466,-0.0448735052165
5.94544431643,3.70582404572,1.8264557952,0.855048065665,5.2358686154,-1.9559907518,-1.82692689479,-1.45295096881,0.290653796991,0.459112795835,0.548633909701,0.829848533723,-0.0461261777358
5.79959894407,7.69946482959,2.29222239743,2.27418190057,4.21434307799,-1.37082705916,-1.9989405062,-0.844575512618,0.111369049373,0.818644356776,0.749965905219,0.103382813353,-0.00673982984687
3.37257152485,2.40127546142,9.66187505316,4.06816691303,4.17407687095,-1.51846231264,-1.08926018524,-1.56635437307,0.219618451741,0.766111574674,0.614120346551,0.291992194748,-0.0225556579605
3.44008237834,6.65231279055,6.6979707588,4.81329315721,4.2151677468,-1.01320314716,-1.39691376627,-1.80505083337,0.855757378564,0.33154428175,0.219301748298,0.12026135812,-0.00466785700408
9.92708031559,3.85367992151,6.59816700884,3.58172062084,4.31357576032,-1.55901122257,-0.919779628021,-1.83478490972,0.86439510928,0.798576386943,0.334188926286,0.231614423325,0.0327938460051
6.06055069449,9.58229540851,7.22088315382,0.967163243553,3.81610547769,-1.2282012068,-0.795086060767,-1.79281821012,0.859965833654,0.682905007343,0.720279920502,0.690455574079,0.0463500319924
7.01991729558,8.92209192168,9.60762282989,3.36768380478,4.05635306146,-1.23880166124,-1.68455736506,-1.13299403516,0.111249377061,0.989877784497,0.0822597953276,0.711683446733,0.0261931361856
6.54947747356,7.91943228793,4.95144749599,7.23909342413,4.09130677327,-1.64957489005,-1.51958430319,-0.922147580028,0.706958081023,0.115094809968,0.330692323057,0.528933700191,0.0372704105884
4.88668248141,5.14225814642,1.58234073101,8.87459916729,4.00532112515,-1.97951251942,-0.812774126059,-1.21303447967,0.684000792877,0.491906155201,0.289923881702,0.264487475422,0.0048800922885
8.18930767427,3.31975638953,8.20350349103,6.06980873827,4.10143931516,-1.68667649965,-1.24154541219,-1.17321740332,0.215841229026,0.269156740821,0.757532593485,0.743685002723,0.0464892771717
0.547557718493,5.02354209003,9.43035324524,2.60454439046,4.16514532388,-1.8054792377,-1.6309400308,-0.728726055376,0.297771794033,0.8044827497,0.719692750667,0.827963348429,0.00778890252361
2.29970745752,4.30460908745,6.58351455907,4.75702032794,3.93648469947,-1.56241082746,-0.847518216093,-1.52655565592,0.295711713001,0.093105898557,0.510735077548,0.313430364908,-0.0269576763738
7.90451980584,8.71064405543,3.06926505864,0.677759700956,4.12592704978,-1.49427378029,-0.957451295344,-1.67420197414,0.727997085343,0.0696125475936,0.985740717137,0.747677075631,-0.0212671870444
1.04203223634,0.962557308445,1.60813692068,7.2286167501,4.81252630008,-1.38446094871,-1.75387497813,-1.67419037324,0.828078731898,0.762297281529,0.42965828967,0.35392926429,-0.0334644902669
6.61262078044,1.53665683296,9.2068365586,8.29761946004,4.37149255795,-1.83797200996,-1.5897905797,-0.943729968287,0.488253959125,0.179484724744,0.797908645549,0.0946422575053,0.0221812127848
9.23710348403,5.07072637559,8.99975164013,2.46485196466,3.78677878252,-1.33918335062,-1.44143024607,-1.00616518582,0.557121527659,0.161994158007,0.17589030787,0.0505463997738,-0.00880083207311
9.24689987082,0.76251330417,6.09006706571,2.56582497388,4.405436682,-1.50141354955,-1.38312012983,-1.52090300262,0.833607010417,0.216627255374,0.603170839089,0.9920015466,0.0167387921894
2.29237241368,4.59280258596,4.48411513141,0.540351420407,4.05624238539,-1.77603495452,-1.66438823156,-0.615819199312,0.331494165111,0.683105350187,0.0733341595597,0.866322044837,-0.0167460441396
9.16504822723,4.99573719596,3.42935289259,1.34902751222,3.88962501786,-1.46118142709,-0.643679885643,-1.78476370513,0.467990888945,0.591407868485,0.653550927049,0.699640813896,-0.0106818318255
6.42307336588,3.01261399672,1.48015171196,6.29974162491,4.11334469474,-1.45243666762,-0.786837735123,-1.87407029199,0.233710079033,0.998986447941,0.421595452358,0.741615658592,0.0213478623369
3.85329540863,6.3362002798,5.01658993384,4.4063268781,4.70931291196,-1.03150761669,-1.8642634063,-1.81354188897,0.22769561241,0.886832891198,0.376258379601,0.948523065869,0.0680653677609
4.10682478017,5.48285317107,6.82900903623,0.912511173244,4.03391320231,-0.962031379593,-1.15336929799,-1.91851252473,0.622111978672,0.467005698237,0.632805957342,0.317220534648,0.0222075357356
3.29842299101,1.39294350472,9.41161743506,3.5476153145,4.56889335936,-1.80177139713,-1.71786644517,-1.04925551707,0.918491590145,0.778548805483,0.076100285646,0.898489558096,0.0248283689107
7.26931711497,9.87035628854,5.02860697706,1.82170737897,3.77254900576,-0.670370393919,-1.17323215333,-1.92894645851,0.684108208281,0.282799629066,0.210207253293,0.60732020852,-0.00169802007839
1.67490335935,8.84634856996,1.09352838006,5.63063438148,3.88421525699,-1.40986210316,-0.757495809048,-1.71685734479,0.133551837854,0.164326443491,0.630698965838,0.801515141838,-0.0398229859553
1.39382349466,9.54074616467,1.18890156371,2.49486047747,4.75638781255,-0.914994427112,-1.97923116124,-1.8621622242,0.712587903394,0.164494853019,0.293886313226,0.372550106254,-0.0244154311155
3.32782523966,3.78693704748,7.3051833667,6.07391502276,4.23530384487,-0.910008682608,-1.55522407274,-1.77007108953,0.16142832248,0.697352221103,0.743472236017,0.366652479692,0.0351950667704
9.06464216637,2.66256644165,6.78564395535,0.87879717659,4.14377616833,-1.25477687065,-1.31943356318,-1.56956573449,0.246974394225,0.259688053027,0.781817337261,0.357305405181,-0.0128168860409
2.35697303348,2.79424996295,3.0091713454,3.05113142286,5.20926766398,-1.86916003315,-1.93925845951,-1.40084917132,0.0791120194955,0.200138212756,0.70585660937,0.998095355579,0.00466446251893
7.00411106199,3.06292258328,5.17916973742,2.3413254668,4.93055899753,-1.15688472476,-1.77829293082,-1.99538134196,0.864940556826,0.443869581074,0.506087267946,0.181157553459,0.0302251701766
8.94361052246,7.68572138192,9.60967244474,4.47122854358,4.29946111205,-1.52678525092,-1.5519766762,-1.22069918493,0.779865003834,0.937808393421,0.112298310926,0.79283233911,0.0707347777371
9.4548920627,1.41862177822,9.1192964793,4.84780582542,4.13771789218,-1.29454800841,-0.881680678375,-1.96148920539,0.307875520138,0.173274681627,0.789561655642,0.069097196082,0.0119044402191
9.42217960603,5.91459662821,5.99000095902,6.37486645513,3.76678836979,-1.64056474216,-1.58328347417,-0.542940153461,0.471545038073,0.341296994968,0.923648140022,0.783739346825,0.0745814812294
6.58724153061,8.25599894656,8.10996045621,4.45790424461,4.33293690367,-1.07377948946,-1.37138763413,-1.88776978008,0.166933313014,0.612513837018,0.79224663327,0.836127350157,0.0637203851878
2.33500252782,5.72746529113,4.80543928852,9.05490268327,4.53603329857,-1.58963545805,-1.36633327552,-1.58006456499,0.0592158971941,0.272933397873,0.119916865274,0.498476238443,-0.019297802726
3.29516076017,4.45459314753,6.0529574287,4.43115420197,4.29345679697,-1.2952302101,-1.70478686394,-1.29343972292,0.419785846942,0.22903373045,0.925184587772,0.0779308944282,0.0165578611576
7.87095051468,3.84116467479,4.7075433972,0.626610613301,4.84171110649,-1.0956998627,-1.79349644555,-1.95251479823,0.646627326218,0.262344435709,0.115681612524,0.735590407098,-0.0237610216606
2.87809786034,6.14730706296,6.74397796952,5.00541115664,4.02652538415,-1.55727607493,-0.70977838409,-1.75947092513,0.384993810287,0.626162895381,0.60275091908,0.642425768157,0.0551127716239
8.88346036256,8.85358136878,5.20392914879,3.04748062487,5.08315033914,-1.17382897395,-1.95854740132,-1.95077396388,0.96934442595,0.514667320187,0.169982489014,0.956304180691,0.046883333192
7.57462351148,5.84701477039,3.52343393208,5.34092061775,4.40098154836,-0.827114802624,-1.73246760416,-1.84139914158,0.768761758347,0.598393698531,0.769826072722,0.759215012997,0.0811733653983
3.31901124694,1.83727976101,4.74442869535,1.34315319343,4.35096480824,-0.853782871761,-1.5920539825,-1.90512795398,0.846630464616,0.40959187817,0.111048151976,0.650252564354,-0.0224320339841
4.12968157495,9.99680198776,4.69246841068,5.71952728393,4.50172747923,-1.46406507279,-1.18120008151,-1.85646232493,0.632017180094,0.646411354876,0.43078588074,0.228173278768,0.0240011912687
3.82106148994,5.0017092183,9.03463756765,1.10135203002,4.44277834181,-1.07769129093,-1.52326940298,-1.8418176479,0.788705447539,0.499644922927,0.905862853214,0.0841939598942,0.0360217672751
4.53141278776,9.92913523802,4.80065059043,7.44664983956,4.56995704968,-1.03288680313,-1.80935602836,-1.72771421819,0.726406342532,0.758806557323,0.955642627154,0.914700995242,0.0887793047542
1.85889098123,8.67656682039,7.69858157812,9.74501623184,4.32245831853,-1.5773933774,-1.22108965342,-1.5239752877,0.615024598905,0.0942455431344,0.620297389742,0.250396277748,-0.0111493483755
7.10713918783,8.54219607599,9.17539761753,8.28281354033,5.81870547181,-1.86978344382,-1.96599182315,-1.98293020484,0.130466614428,0.871417835963,0.612947153518,0.223611435856,0.0525676612279
