tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab
5.4706893026,3.75256559835,7.56172497501,9.28059572884,3.41209630261,-0.957959927588,-1.06941670222,-1.38471967279,0.54908873112,0.95474475436,0.635953755555,0.940877395102,0.0758904109887
3.07319530201,6.64690453572,1.92254391566,4.81462696937,2.61173705154,-1.22991860362,-0.548126515642,-0.833691932278,0.341482656651,0.204346302874,0.624143708427,0.40092477438,-0.0319553158299
6.60952176147,0.713581147162,3.47489014676,4.45733761593,2.80623180807,-0.991675939991,-0.91634627194,-0.898209596137,0.819870611822,0.764273334521,0.179410292091,0.548811541784,-0.00396336658341
6.99460666403,5.70212603668,8.12160716207,8.78227787806,3.62438906591,-1.27038574272,-1.10167169418,-1.25233162901,0.172504856911,0.230259899862,0.736098109713,0.82093222093,0.0555589980622
8.7919461669,3.85333116333,2.08981606983,9.7031652493,2.66103292429,-0.569083495091,-1.37408276765,-0.717866661552,0.615923173032,0.177685184834,0.922174262243,0.664675400273,0.015111481728
7.01870855466,6.28150810276,1.15045949732,4.70156299319,2.6095859226,-0.714206124795,-1.18072347896,-0.714656318837,0.275171303995,0.646603881887,0.94122448323,0.821133806749,0.023324093071
7.98165012542,0.940334350691,3.56251790985,9.24767496696,3.46468685417,-1.02951068978,-1.52459312231,-0.910583042071,0.507030940747,0.244922034079,0.178383253241,0.660659804153,0.0112652707525
4.69476209029,3.04246899278,6.67842038543,3.70911708626,3.09012003793,-0.896348101052,-1.18877900871,-1.00499292817,0.583486007791,0.856594977293,0.49447725347,0.0568040215253,0.022989290523
2.68222857487,8.67508031378,8.42209938106,3.6814791345,3.41535974648,-1.55036662204,-1.11165246198,-0.753340662459,0.0562704786439,0.12405545011,0.576369296354,0.0591272023502,-0.0227968450563
0.594114406142,2.48836495002,6.47879471055,0.816510209371,3.37838620039,-1.80895529278,-0.714190964048,-0.855239943568,0.478505504942,0.915515314811,0.533026417545,0.976076339893,-0.0284543768108
9.50824309584,7.93924610894,6.76348295103,1.25937215337,3.37308303349,-0.529711614716,-0.924693313483,-1.91867810529,0.220231084231,0.0960587827642,0.421777652108,0.0969271917399,-0.0314941135493
1.12515671135,3.56030527996,6.20239621334,0.964501090202,2.26065860606,-0.781281508068,-0.839875336971,-0.639501761017,0.741151669229,0.677249441768,0.482024823151,0.856619609833,-0.0230207897759
0.813924559473,8.82789322273,2.1739699449,4.58224720552,3.00498548764,-1.00705758387,-1.40284901835,-0.595078885416,0.82575310657,0.867548771703,0.559801639635,0.415632434702,-0.00985022224783
8.76055696431,8.4031024899,8.24239479098,2.60911076609,3.42593411767,-0.884702181546,-1.80793277323,-0.733299162889,0.677862809074,0.244738568602,0.890635881731,0.670052700591,0.0512719779056
5.08839826772,7.5287541079,6.39859206351,0.711972139926,2.95455284971,-0.621512976784,-1.15963050404,-1.17340936889,0.871262335402,0.438225911449,0.937761104532,0.570365600826,0.0507796353966
5.62461483312,8.5610739838,6.55903218345,7.44874997552,2.26655288874,-0.657302534514,-0.513478278895,-1.09577207533,0.136586082167,0.666884967424,0.866310553002,0.687028709081,0.0717025522783
7.2587329739,8.90345127676,2.86220934663,5.15458924964,2.69181976716,-0.744812298553,-0.516176136544,-1.43083133207,0.565465222383,0.688418720753,0.417243935027,0.666100141812,0.0508067749503
7.06550539288,7.92891940193,1.01945666647,5.09196064737,2.61357001419,-0.612988664333,-1.47643782061,-0.524143529247,0.774667072431,0.266058797271,0.437560825522,0.260367308481,0.00402807165659
8.07997743695,9.425464669,8.62228954735,8.91185812362,3.50828109018,-0.822103263034,-0.915830350556,-1.77034747659,0.687741011048,0.160345402168,0.844856955547,0.947364413487,0.082061040564
6.73661456532,4.67044593224,3.8150970156,6.72734114784,3.6067153145,-1.45978295528,-0.91841871075,-1.22851364847,0.249871133019,0.385689633557,0.137552060536,0.917556737637,0.0321756540239
3.38513273485,8.53759775573,7.90226273826,6.50168032531,2.19259217469,-0.872010719315,-0.626958615592,-0.693622839783,0.806716838602,0.615653949029,0.686799034362,0.307968944925,0.0527404280033
1.1273507552,6.33718345924,7.26552416237,7.15633038565,3.68731268823,-0.716009865205,-1.87539647133,-1.09590635169,0.216222412238,0.538898299039,0.366613129262,0.737562454449,0.0349423322134
3.54864751316,6.78346523153,8.49322037907,7.27766047733,3.01135687058,-1.02701549937,-0.901916938813,-1.08242443241,0.283507222499,0.801167379998,0.971288071735,0.564847023569,0.0762185490264
1.87065508291,5.59436293316,5.48529575947,9.204427899,3.76065814571,-1.65953003642,-0.620965804129,-1.48016230517,0.603615281658,0.595177831014,0.488548962697,0.106631773151,-0.00289330780674
4.85407138041,3.04132753173,8.08271001262,2.97938316525,3.19632266748,-1.68169151512,-0.903030384553,-0.611600767801,0.930714116502,0.854270568659,0.371516523826,0.677219264049,0.057306902363
3.66794359556,1.36876469254,1.1959678242,2.35897005025,2.6444536653,-1.26894610448,-0.795371386107,-0.580136174718,0.761738325212,0.922390640435,0.576413894311,0.441459703906,-0.0102064456152
0.643945511573,7.93258588575,3.86314680912,4.87108348242,3.26210986335,-1.47121104124,-1.11305540034,-0.677843421772,0.914102064818,0.999893486302,0.494190049514,0.160012406793,-0.0081402273668
6.66959102276,0.561165404404,3.12539629123,2.85883991653,3.47417132351,-1.0519258968,-1.39915846346,-1.02308696325,0.745084587369,0.197686755903,0.486266609285,0.236617581625,-0.0174882739014
7.05125939914,7.72443572623,8.01533850343,3.80765215191,3.0415790102,-1.55009319057,-0.707332109948,-0.784153709688,0.560206831185,0.182143853769,0.249553608425,0.792082571849,0.0252098987769
8.30322627306,5.88433518926,6.56793299842,0.742158439221,3.10140711221,-1.24025840621,-0.535746004358,-1.32540270164,0.953402217786,0.774934921848,0.472418010963,0.137174545065,0.0596130863489
7.19963930375,4.76166460009,4.46723408929,6.71847284904,2.35114135748,-0.759352837407,-0.77245028659,-0.81933823348,0.96445195621,0.74634290732,0.732045269986,0.104182971546,0.0713919823925
6.97484628644,1.84943238542,0.702660952741,0.922617189729,3.64198260777,-1.00460199658,-1.8334780825,-0.803902528688,0.632834855465,0.20919186326,0.997492930078,0.777526881496,-0.0312083635206
4.32510430795,1.86413992023,0.671594007125,6.23608909581,3.52292337922,-0.943056021387,-0.684169416327,-1.8956979415,0.314196911713,0.90153667205,0.520010310087,0.667409708478,-0.0291356077902
1.52368024053,3.10176943945,4.46474861017,7.5976448315,2.27493941926,-0.985213061981,-0.75428004095,-0.535446316328,0.360496470605,0.309413035676,0.691683080379,0.326867503142,-0.019039544136
1.77816090702,9.46742694205,4.39900830005,4.51682832575,3.16625299209,-1.66870204433,-0.984706515664,-0.5128444321,0.615326518176,0.901831939903,0.342850479534,0.825646795317,0.0258441941823
3.74705678682,7.35017757123,7.32214821106,8.67882426624,3.53687501996,-1.51756584195,-0.777285786994,-1.24202339101,0.303608131811,0.687002468497,0.616493195634,0.0861577948246,0.034317586155
2.09699486528,4.12520948987,2.81475739703,5.59637928477,2.08658463729,-0.533245426713,-1.02020274324,-0.533136467333,0.64285791828,0.338433118948,0.796331357584,0.56434219739,0.0216468519856
7.27321027799,8.21989388704,5.97546481715,7.43904997866,3.71675375439,-0.891488687451,-1.87065056843,-0.954614498509,0.160051322507,0.285183855081,0.453498064303,0.867816037354,0.0455175326643
6.35765324586,6.51131626524,6.99878645997,8.041827621,3.49203087554,-0.82276977791,-1.66257715012,-1.00668394751,0.691774772736,0.342403842176,0.403396804099,0.847666725477,0.0697165380388
5.21041717473,0.56184650107,5.76351375774,8.18822982449,2.68085496702,-0.876473829047,-0.874896453455,-0.929484684521,0.803006135164,0.44909862112,0.176644567,0.965826923203,0.0328209479934
0.828438644772,8.85894828973,9.71962522523,6.19173721202,3.36608128716,-1.78297178457,-1.05949955398,-0.523609948601,0.647424783613,0.140156776381,0.10432995928,0.696752903407,-0.0403369674133
1.4484193977,4.01475428788,7.66703433225,4.22268790492,2.57941411392,-0.638876318009,-0.785345790671,-1.15519200524,0.740791712099,0.604643930621,0.171356779573,0.374101370817,-0.0328094778106
3.65001498936,0.795519537701,6.66126112095,1.11253482434,2.63752332838,-0.941337626614,-0.600047112401,-1.09613858936,0.41035514237,0.390466856675,0.271097306317,0.379804259913,-0.0392152589462
2.43786877911,0.785748911313,9.15121330785,1.95445720236,2.3262516237,-0.85970799877,-0.758849323418,-0.707694301508,0.949842899004,0.0766815838724,0.648968270141,0.748799135336,-0.0142615859518
3.86381061806,8.59846600346,5.49654989012,8.837518003,2.85883195546,-1.75436351572,-0.521762326238,-0.582706113498,0.19354532178,0.732822398548,0.504370149094,0.747797213187,0.0571028571777
2.04394496745,3.3376867096,5.98618488005,1.16555654786,3.45790822924,-0.785109769316,-1.90622121048,-0.766577249446,0.354525533368,0.29045461278,0.295365651596,0.967536771277,-0.045277628859
5.31848894547,7.22717999022,6.60166814521,6.33696371343,3.49180148262,-0.651696059387,-0.980495414335,-1.85961000889,0.497304928546,0.184426364621,0.35316978355,0.698101908735,0.0397462435009
3.75465698811,9.25796441364,6.35356118167,1.96380607285,3.75731201774,-1.73093471438,-1.17442055789,-0.851956745471,0.273458820958,0.336188146006,0.266158913512,0.626398950189,-0.0313501079424
7.08049806421,3.66676455017,6.89653284332,8.18530545259,3.3100428948,-1.43158364403,-1.20573564499,-0.672723605777,0.0947366096135,0.280063497985,0.697189051216,0.68004467501,0.0376615948649
5.69720110274,5.3439997261,8.29517844412,6.34709386608,3.25439485419,-0.83138599729,-1.2077219377,-1.21528691921,0.942900913666,0.363616965186,0.92853510516,0.860673841369,0.0962874104633
4.04808449498,2.963424784,7.89150528522,9.88448040278,3.729048431,-0.9043986033,-1.76440319082,-1.06024663688,0.726970331819,0.0750467381385,0.21231071,0.260515977259,-0.0214349951064
5.63660209424,3.77481977739,1.79675976143,3.85964698962,3.22645826409,-0.965247738082,-0.786600892411,-1.4746096336,0.189147707445,0.481392015142,0.194558851388,0.476029910942,-0.0374987873783
4.57364749034,0.865989079847,3.04970476854,6.47729156736,3.13698128365,-0.565994387479,-1.45740069837,-1.1135861978,0.379277898407,0.4846299928,0.568270102329,0.909371034739,0.0161361229264
3.56102468708,9.65146485269,4.8096333306,1.03381905746,3.51456830976,-0.727408008661,-1.13885584364,-1.64830445745,0.727761849125,0.722099916984,0.782281849955,0.558195290074,0.0112634723806
9.15748754216,3.80899459268,3.64575983145,2.57099664436,3.17005646601,-1.38294425985,-0.914605925536,-0.872506280621,0.247849932409,0.425815768062,0.687181477457,0.733121014576,-0.0058964971902
6.86631810004,7.69824103233,1.9503054138,1.25459303,3.33250423505,-1.33130449485,-1.00039010544,-1.00080963476,0.499790122797,0.530774172221,0.861906581812,0.311788667636,-0.0115270444323
0.90606983943,6.42857521347,2.33831585854,0.501571212788,3.2002818489,-0.684400806362,-1.53546712524,-0.980413917302,0.655890964874,0.0611475725652,0.304413363745,0.828829306103,-0.0281229927759
5.15862824841,1.08592472141,3.97307091038,5.2038011383,3.11161372293,-1.42057951396,-1.10648170264,-0.584552506336,0.331225710211,0.755661924436,0.659431997266,0.204196365403,-0.0257703074649
1.38220596359,1.02684951066,8.80290881182,4.52165227994,2.9206458506,-1.5517773036,-0.580508258448,-0.788360288552,0.399214802436,0.525559638445,0.289288205482,0.897474062388,-0.0143097727309
3.87369475877,5.61384958578,5.95507203246,4.94644544134,3.38313274135,-1.51039485505,-1.00545049669,-0.867287389611,0.684528939495,0.375820294417,0.344422937723,0.780397796008,0.0544255291757
2.35182494954,5.54932994725,8.30858291758,1.11688819581,2.73664998631,-0.988998980656,-1.24722536292,-0.500425642735,0.0863427931009,0.887798634809,0.845414263398,0.179911047258,0.0338642047797
3.6191750407,3.59338711582,7.17418133726,4.9452126332,3.66891186794,-0.638926336292,-1.67082386162,-1.35916167003,0.541794043865,0.701212078504,0.998743965408,0.587301163002,0.0733593809608
8.86801381585,4.94516217575,7.36213589199,8.37416724031,3.39340263762,-1.2526859143,-1.24338843201,-0.897328291321,0.407606023845,0.909220519147,0.500773314914,0.354865464332,0.0553153236236
4.826922115,4.27958922918,8.30791793077,7.56944195993,3.26862867446,-1.43827901423,-0.768315950999,-1.06203370923,0.425596177121,0.876772523765,0.130334131228,0.710793965157,0.0472060290235
1.66835226994,8.29845116265,2.09911119953,9.97775105714,3.59177262667,-0.901484767736,-0.90278892749,-1.78749893144,0.761181115947,0.394266475653,0.789629776513,0.536889535843,-0.0310011771547
9.17311199919,6.25356533842,5.50966256287,8.17849323847,3.60789547536,-1.54226519928,-0.704506623258,-1.36112365283,0.399460650654,0.200379105241,0.54597188712,0.417681335314,0.029302704758
4.72349296075,3.1005626858,6.46447745094,2.05619368192,3.49437582129,-0.911579749686,-1.96875404929,-0.614042022315,0.157476239402,0.45068782721,0.396036225646,0.86185687706,-0.0226535583977
2.38456286987,4.24395874949,3.72506070521,0.988822008354,2.95930478272,-0.615368742429,-0.520083355819,-1.82385268448,0.842069005889,0.88577821493,0.207468762651,0.354159827245,0.00770758565923
9.94387284939,3.22912446227,9.576857853,3.56237721292,3.02630295417,-0.596718335859,-1.18923828803,-1.24034633029,0.521892629757,0.668728689748,0.716559181512,0.646074344706,0.0318923300111
1.35159717521,2.57790181664,4.88421363708,3.45434656118,3.53110759971,-1.70810270159,-0.908330728615,-0.914674169499,0.598296038255,0.965803719377,0.325548013736,0.714731480932,0.0234384499589
1.06778352072,1.32021722102,7.49191033462,8.98542401249,3.36289840069,-1.29397040475,-0.606888891568,-1.46203910436,0.21187635619,0.130118860394,0.410430772096,0.67896163957,-6.77619211415e-06
5.41435113631,9.50555622276,6.52906280564,2.41602504067,2.8167119353,-1.52130821293,-0.705232584425,-0.59017113794,0.0820128090588,0.201104360078,0.569323354551,0.356875841268,-0.0223568447605
1.20036883097,1.56580204183,6.93869910932,2.3239269118,3.65795817372,-1.60046918208,-0.54323028019,-1.51425871145,0.210448607117,0.190564705658,0.341771261806,0.897197617809,-0.0102722078524
4.04927857973,8.88169537954,3.86993141557,3.45651430411,3.16712318375,-0.873810515412,-1.42898686438,-0.864325803957,0.39660268339,0.209924382713,0.952350657878,0.0556036489148,-0.00926356035536
3.03657330039,2.82886205499,2.17355229927,8.39407304083,3.55209669054,-1.39934464174,-1.22367063139,-0.929081417412,0.511162580412,0.0679306372614,0.200558889771,0.996374053922,0.00687083147466
8.49447171675,7.86754777976,0.919700840094,2.93127090509,3.63242793991,-0.543035749095,-1.40225301253,-1.68713917829,0.980497684504,0.0964020258804,0.871222441844,0.787093267151,-0.0160874688127
7.35901246503,0.718872993183,5.33625129199,4.01943668234,3.65997265822,-1.56731345852,-1.12742729176,-0.965231907939,0.991820574276,0.639294540165,0.229444576124,0.674253497624,0.0188910102307
2.12759286557,7.25369604076,3.41876559521,3.54751867372,3.5296502936,-0.934058834499,-1.38178982227,-1.21380163683,0.324768964532,0.305161908227,0.92996966916,0.350258119648,-0.00495966528895
0.669658234587,6.8999161074,0.751601107425,5.88184358206,3.62529756541,-1.24873860969,-0.534614775007,-1.84194418071,0.53673492363,0.906721005843,0.219816585345,0.598728986145,0.00610883105605
1.38429917103,7.64854884606,6.04057925908,4.55358899401,3.02546010976,-1.1840115793,-0.872175055029,-0.969273475425,0.991112493545,0.255116961489,0.214428161748,0.907811088381,-0.0058999561445
6.9069244392,4.71798688334,2.93695584609,4.01779275884,3.74960444986,-1.45400727173,-0.737033647845,-1.55856353029,0.287745463728,0.146284059372,0.434720105317,0.701639475259,-0.00816883558275
2.56095285697,5.06203300087,2.67675001813,3.86413477458,3.68490465379,-0.930420124849,-1.07716902314,-1.6773155058,0.950266302778,0.6657777604,0.170663572464,0.999930047985,0.064982586996
4.17377219315,3.4066038191,5.58680859291,3.79239184194,3.27143779422,-1.09648385782,-1.17307652896,-1.00187740744,0.742169529154,0.157342356015,0.689708267756,0.841026738392,0.0626802922835
5.376873221,6.05286607621,6.41912617017,3.17118754936,3.4955074686,-1.53962814434,-1.30536363081,-0.650515693445,0.377561310881,0.647178380506,0.930923541634,0.278862586202,0.0605794137607
3.98237035587,7.97481119807,9.78505594635,8.45036060128,3.46796139621,-1.23461502082,-0.631784373079,-1.60156200231,0.784700665302,0.750119571825,0.985781581911,0.432925687488,0.0752888959903
4.26434915506,7.86987243384,6.28385866637,8.13438741547,3.6534253658,-1.55303802968,-1.10797839369,-0.992408942429,0.671040497787,0.205775716324,0.72195097834,0.323652470327,0.0406559006477
0.796720641406,7.4103750733,3.39645922758,0.514845092273,3.13151770528,-1.13881063255,-1.29448484884,-0.698222223893,0.326967193246,0.14905372155,0.653265345355,0.813904290057,-0.0398001368079
8.0309872126,0.595315614951,0.590087823433,5.23928633272,3.23874623415,-0.7114708615,-1.40519493737,-1.12208043528,0.968865417671,0.642111505516,0.469932036358,0.406663082864,-0.0144265029604
4.14617274763,7.45556346668,3.95554570723,9.65862351817,3.15212600583,-1.7948160341,-0.668753164684,-0.688556807047,0.96729172982,0.312152240603,0.280130256523,0.195027419253,0.0113117097459
7.58490998599,5.1784726652,7.06105832078,4.99358942492,3.25115230219,-0.760251805221,-1.94000888335,-0.550891613625,0.113385719665,0.275549415548,0.494634854016,0.741103811057,0.0268387399791
7.36856101749,9.03072675167,6.59587389025,1.05354345886,3.47413821992,-0.7268701899,-0.997982926203,-1.74928510382,0.274286388233,0.0913299674734,0.461590918734,0.46484070309,-0.030734844335
4.06486454705,9.19683183335,8.19817131641,3.2790014617,2.77910146234,-0.821279599492,-0.694708659014,-1.26311320383,0.922166332512,0.71600538305,0.944301645397,0.177567860111,0.0645556351523
4.13972817239,3.57577440916,0.568016939814,5.33680894163,3.68513587068,-1.32150440902,-0.551292790018,-1.81233867163,0.847477731,0.108763600661,0.468050223954,0.215138961361,-0.0420761065426
4.81611032323,5.91649133365,7.92693811636,3.62118029869,3.26213198503,-1.09996688419,-1.19975011417,-0.962414986672,0.0706379095961,0.436724403069,0.868486585571,0.153302085876,0.0247008901844
2.07675669824,6.27070764801,7.88527668744,5.46396664934,2.14435354793,-0.614623456983,-1.01775439598,-0.511975694961,0.1179143195,0.612330323716,0.853906827403,0.599676419369,0.0571224508038
1.49015885224,5.60325907399,9.06736571473,9.89193728797,3.23292976216,-1.08162815056,-0.640350099545,-1.51095151206,0.524734417307,0.627286662582,0.915608002604,0.914115054601,0.0578615986138
0.864977429154,2.51298082588,7.03469446038,6.56447432034,3.26969257692,-0.923150476433,-0.743145787917,-1.60339631257,0.816809080746,0.323980276971,0.755757763583,0.579343651332,0.00122688220928
8.39996290326,7.80791331729,6.48535425551,2.87471666317,2.913205028,-0.904047905676,-1.16651591273,-0.842641209598,0.249028617553,0.385831864762,0.163710768777,0.69524611092,-0.00922020264074
1.18700300236,1.19115501575,9.11660292986,5.19844531995,2.68161455656,-0.898265854132,-1.17124741153,-0.612101290896,0.819500521946,0.842635992641,0.24069272893,0.966475900825,-0.0165785551867
5.93729698903,0.842845041265,7.58171688122,2.32668705546,2.867111814,-0.528235037457,-0.691843519485,-1.64703325705,0.504870780251,0.330558576723,0.625632589263,0.973474675812,0.00186877819062
2.91173022872,8.8414411956,7.91724162848,8.64160339867,2.37867177116,-0.816832754651,-0.97439571758,-0.587443298929,0.908535306406,0.48645353674,0.878447852497,0.916685340534,0.0730174143595
9.98032430655,2.62721708392,5.37202822122,9.98847053896,3.29754482939,-1.54208044102,-0.711433444449,-1.04403094392,0.102533811568,0.289722385868,0.590423965601,0.646610717674,0.0123291195411
4.73036209603,9.17595317015,6.24323474339,4.33226951163,3.69876328279,-0.835205698181,-1.53028861827,-1.33326896634,0.713008417022,0.80159059539,0.676157232457,0.542690865863,0.0707903745378
6.8647997926,8.74666996056,3.15621157013,0.663542091488,2.68557430042,-0.786313341672,-0.63937685124,-1.25988410751,0.668941399547,0.83611847742,0.819356043192,0.90666830187,0.0121896048466
8.89048602411,5.64556053231,3.15565967986,0.64275097621,2.42744308272,-0.629513968444,-0.942476092442,-0.855453021832,0.973431328948,0.889784602931,0.0579627333197,0.504504050983,0.0271159178821
4.99336710587,9.40140635168,4.68754466114,3.13198562672,3.63238451949,-0.678858090763,-1.60642699001,-1.34709943872,0.284095911641,0.401085183339,0.151066784593,0.201993202592,-0.02931617504
2.28342647877,3.9421858964,9.17565720941,2.73939063758,2.57789268668,-0.973335396422,-0.749892325997,-0.854664964258,0.142318725697,0.998023798376,0.491596740611,0.846643799001,0.00929630030827
5.23489913207,3.30025762996,4.79276702337,1.88496661381,3.02702624064,-1.715630583,-0.800547795014,-0.510847862625,0.202123867182,0.388397544665,0.721876730403,0.929953606554,0.0124192407981
5.70094777197,4.92544112507,8.87613553595,1.06059191513,3.21584586365,-0.572844160021,-0.928720317009,-1.71428138662,0.569902417122,0.549283383257,0.242353927583,0.873272402511,-0.0121594504854
5.76318257406,5.50873666902,6.32753011922,0.920114530531,3.36386171035,-0.686025863607,-1.24735744639,-1.43047840036,0.638260438588,0.791708560869,0.571814589628,0.07651109368,0.0527945070566
8.63366433413,2.67061457565,7.67819363547,3.82182638748,2.32739060743,-0.73319498593,-0.547282623959,-1.04691299754,0.894086004341,0.627477027422,0.367716173718,0.831348578652,0.0443680609409
9.89537437614,5.21836820337,1.88952061821,1.04913353852,2.85435604744,-0.687905275951,-1.62213764968,-0.544313121806,0.401010348211,0.406739930487,0.662519884292,0.336036033172,-0.0424440433601
2.84983681774,5.15070282693,3.75943084646,1.67899131298,2.69945897135,-0.520762265105,-0.725106232691,-1.45359047355,0.648091070986,0.58218168823,0.215977711522,0.938129198233,0.00647571460217
3.78576186317,1.88318426675,2.14281006189,1.89158281237,2.03218438934,-0.660313487311,-0.627461529156,-0.744409372874,0.914476095478,0.373469913753,0.63480682599,0.171683113632,-0.00730246905299
3.81112135871,3.79018397953,7.46954260104,4.50254427838,2.27215646362,-0.985788030241,-0.590207819637,-0.696160613746,0.414006510143,0.333379411129,0.972583740575,0.0585001272164,0.0252378164271
3.38767227627,0.533612684132,9.77059572327,9.38259592987,3.42719124551,-0.642442438425,-1.3284715651,-1.45627724198,0.925994823763,0.126449222532,0.438457626036,0.610126655513,0.0127170656617
8.56175966469,2.79596744458,9.00787222231,7.07968230473,2.84700300965,-0.57040281653,-1.57399833046,-0.702601862655,0.396227975481,0.392489902566,0.828259321817,0.321382854341,0.0385524923927
6.98013027391,3.53664392062,4.35979347343,0.967983369791,3.64226277638,-1.99348153534,-0.665681077209,-0.983100163831,0.706057431739,0.636385030065,0.708036227342,0.0839753330046,0.0343318647889
2.60713091889,2.00425848292,2.04922413056,6.81319936788,3.25652638444,-0.733608177304,-1.54672966372,-0.976188543422,0.161931566474,0.512484253738,0.247425778607,0.530159006735,-0.0262935695156
3.0316146637,7.23188126502,0.984315644282,3.44868789083,3.38276979949,-0.678964880301,-1.43575517415,-1.26804974504,0.863205599511,0.47389479821,0.293583850759,0.190948152556,-0.0295900600554
7.54932065906,3.35549110666,6.94130203758,3.78064745134,3.07399830758,-1.13350860818,-1.09682254013,-0.843667159268,0.340632716136,0.785447608231,0.732001097784,0.503344148608,0.0462863489149
8.21394051566,7.58388853122,0.577094222317,2.25365812674,3.57281522577,-1.44507335455,-1.52223281742,-0.605509053803,0.488949217503,0.487226487512,0.970743083628,0.0566126338479,-0.0379686901823
5.08879726615,9.56118986633,1.26913660435,0.752143875924,3.15353959664,-1.26372187794,-1.1609820283,-0.728835690402,0.407536188785,0.25092134118,0.785523105393,0.326074048844,-0.0503146181389
3.52138779166,8.98803436627,8.83720315723,2.13862626193,3.72025696263,-0.928766096733,-0.839321328177,-1.95216953772,0.996941802248,0.903052478848,0.173810417213,0.800622792108,0.0199380044577
0.836740043308,4.26848993674,1.12011374904,3.3264304293,2.41174432601,-0.518276578873,-1.08976308279,-0.803704664352,0.236425695244,0.548451140808,0.599908091532,0.527154184599,-0.041491694822
1.81260748219,6.18340700874,5.72997940683,4.51468094771,2.15075414409,-0.545873782351,-0.602195925563,-1.00268443618,0.380908597233,0.995775190841,0.890463364765,0.235245794085,0.0609598602681
5.13688359419,0.735245014579,3.90254339635,3.97917797114,3.46254702128,-0.948814020878,-0.935408691082,-1.57832430931,0.502329766218,0.959396198072,0.454747637825,0.810395834112,0.0124998423612
8.33341583835,7.6089254107,2.70058308493,7.1037113352,3.62199893015,-1.28103989413,-0.773843637968,-1.56711539805,0.618181423167,0.399038245645,0.998547043232,0.97712911395,0.0652356306596
9.30254905789,5.7943754107,6.01930816369,7.71254368106,3.35747091422,-1.50307613007,-0.949686605731,-0.904708178418,0.747170269968,0.83430174429,0.958744086667,0.547007487801,0.0926634615043
6.3861243346,6.91910961286,7.95968740572,7.01388664591,2.40412016955,-1.22906944164,-0.673125514393,-0.501925213519,0.0784716064996,0.386167462626,0.251550239213,0.863837657344,0.0361879111353
9.58638325697,8.83868277016,5.30517611455,2.52553386852,2.99445411751,-1.61725646958,-0.583979507733,-0.793218140194,0.312395635299,0.395448844293,0.30775640167,0.859298395618,-0.00484178287345
9.99899457383,8.54316934889,9.56231317991,3.20102254384,2.92253842145,-0.856764357912,-1.02693580218,-1.03883826135,0.192506154491,0.0699959596037,0.628624379979,0.446471232622,0.00206048499409
0.627065365593,1.37266204574,8.14716458706,3.19234220729,3.58386941991,-1.16446930029,-0.865775399277,-1.55362472034,0.483973288675,0.385819768698,0.185457826005,0.714074202557,-0.0649875944161
1.27543461133,1.85245000163,7.38408661116,5.54673738305,2.81932958062,-0.506514233045,-0.881082900343,-1.43173244724,0.460151147492,0.207582103256,0.497327038492,0.855830138775,0.00590618261929
4.41118528838,5.50786039798,6.31612893796,8.43798810696,3.26876318223,-1.23592943134,-0.849871309767,-1.18296244112,0.777046100459,0.15438479086,0.488188621215,0.699462206121,0.0492643105146
5.91574860884,7.71427436567,6.42668343858,1.12969574701,3.53729150434,-0.784936782083,-1.22084006362,-1.53151465864,0.543096779816,0.956520734645,0.252163480654,0.209466107083,0.0393110787614
7.59120249036,8.98687064598,4.18510748516,3.97710830984,3.10256038447,-1.87708700535,-0.654831320156,-0.57064205897,0.89225848257,0.277924800508,0.266719732281,0.239867824894,0.0289652543969
8.48331835413,9.97530904043,1.72591279768,9.14537607971,3.52577935972,-0.634959283224,-1.94202963844,-0.94879043806,0.772499091621,0.533019815658,0.254119933721,0.145362805809,0.029659009567
6.19119206864,0.772187457091,1.15663136494,9.44105804404,3.67622230591,-1.00833626108,-1.37273768565,-1.29514835917,0.604088807789,0.146221281408,0.816706283097,0.607698801485,-0.0187144802023
1.13400360459,3.62325581532,1.79128800777,6.02338367771,3.11904680808,-0.595125887233,-1.85019909369,-0.673721827156,0.603662158543,0.297761257682,0.0831736088472,0.567170596574,-0.0277965870312
6.89471560556,3.27062553654,5.70479207808,0.840272646697,2.33540032622,-0.668865950658,-0.745309497349,-0.92122487821,0.817205577545,0.547262531999,0.168123372034,0.614938878543,-0.0078552497037
2.82621054458,4.03650087113,5.56987237944,7.29265291152,3.76469232268,-1.83521650519,-0.75971028915,-1.16976552835,0.776311257889,0.633483492525,0.47110687245,0.889047172622,0.0621347121372
6.16362003422,8.83353951227,4.11514136023,8.99954765454,3.35323417261,-0.680781166434,-1.15486531018,-1.51758769599,0.312385610676,0.96920858904,0.982878562254,0.859479884876,0.080715535718
5.48618658989,7.60062480517,8.57598833253,7.35346419275,3.67865078075,-1.01563274588,-0.929897226685,-1.73312080819,0.923848226099,0.800597789061,0.542514109687,0.323714621692,0.0778237977627
3.07436853143,5.17264344706,7.69595962529,3.4133796381,2.96281483119,-0.859978340053,-1.13974662889,-0.963089862242,0.516064117071,0.857359653683,0.507867084819,0.819331124691,0.0597042524593
9.7372211258,9.04436624819,0.655244146068,4.03395608747,3.02867622073,-1.76683592681,-0.69619810941,-0.565642184509,0.668582572389,0.689656701861,0.234389279503,0.227761375057,0.0252448415467
